market_l5,product_l3_desc,revenue_recognition_date,day_sales_usd,is_holiday,series_id,day_name,is_billing_day,day_of_week,day_of_month,month,latest_same_day_of_week_intramonth,rolling_mean_same_day_of_week_28_prev_month,rolling_mean_same_day_of_week_84_prev_month,week_of_month,part_of_month,first_week,last_week,days_in_month,monthly_sin,monthly_cos,quarter,days_since_start_of_quarter,days_until_end_of_quarter,days_in_quarter,quarterly_sin,quarterly_cos
Rivendell,SightSphere,2022-12-26,491697.01,False,Rivendell_SightSphere,Monday,True,0,26,12,122733.07,175530.5675,330754.29299999995,Week 5,Late,False,True,31,-0.848644257494751,0.5289640103269624,Q4,86,6,92,-0.3984010898462419,0.9172113015054528
Rivendell,SightSphere,2022-12-27,6789.18,False,Rivendell_SightSphere,Tuesday,True,1,27,12,129927.37,132636.57,191904.315,Week 5,Late,False,True,31,-0.72479278722912,0.6889669190756865,Q4,87,5,92,-0.33487961217098644,0.9422609221188204
Rivendell,SightSphere,2022-12-28,-462872.99,False,Rivendell_SightSphere,Wednesday,True,2,28,12,61065.46,480311.3325,315094.51,Week 5,Late,False,True,31,-0.5712682150947924,0.8207634412072763,Q4,88,4,92,-0.2697967711570252,0.962917287347799
Rivendell,SightSphere,2022-12-30,-154374.35,False,Rivendell_SightSphere,Friday,True,4,30,12,536243.95,44362.83,136351.86090909093,Week 5,Late,False,True,31,-0.20129852008866114,0.9795299412524943,Q4,90,2,92,-0.13616664909624632,0.9906859460363308
Rivendell,SightSphere,2022-12-31,2114847.71,True,Rivendell_SightSphere,Saturday,False,5,31,12,1337.22,11443.08,28013.71375,Week 5,Late,False,True,31,-2.4492935982947064e-16,1.0,Q4,91,1,92,-0.0682424133646714,0.9976687691905392
Rivendell,SightSphere,2023-01-03,1496282.87,False,Rivendell_SightSphere,Tuesday,True,1,3,1,942.38,116551.9375,156954.46636363637,Week 2,Early,True,False,31,0.5712682150947923,0.8207634412072763,Q1,2,88,90,0.13917310096006544,0.9902680687415704
Rivendell,SightSphere,2023-01-04,216676.81,False,Rivendell_SightSphere,Wednesday,True,2,4,1,-5245.69,-71222.255,223154.0725,Week 2,Early,True,False,31,0.7247927872291199,0.6889669190756866,Q1,3,87,90,0.20791169081775931,0.9781476007338057
Rivendell,SightSphere,2023-01-05,184586.9,False,Rivendell_SightSphere,Thursday,True,3,5,1,1349100.54,108034.24333333333,237992.93454545454,Week 2,Early,True,False,31,0.8486442574947509,0.5289640103269624,Q1,4,86,90,0.27563735581699916,0.9612616959383189
Rivendell,SightSphere,2023-01-06,1567103.19,False,Rivendell_SightSphere,Friday,True,4,6,1,-2415.32,370494.09249999997,172755.33272727273,Week 2,Early,True,False,31,0.9377521321470804,0.3473052528448203,Q1,5,85,90,0.3420201433256687,0.9396926207859084
Rivendell,SightSphere,2023-01-07,154543.06,False,Rivendell_SightSphere,Saturday,False,5,7,1,-692004.64,720368.7200000001,257005.46444444446,Week 2,Early,True,False,31,0.9884683243281114,0.1514277775045767,Q1,6,84,90,0.40673664307580015,0.9135454576426009
Rivendell,SightSphere,2023-01-09,100747.64,False,Rivendell_SightSphere,Monday,True,0,9,1,9787.89,191237.9325,289044.3933333333,Week 3,Early,False,False,31,0.9680771188662043,-0.2506525322587204,Q1,8,82,90,0.5299192642332049,0.848048096156426
Rivendell,SightSphere,2023-01-10,255862.77,False,Rivendell_SightSphere,Tuesday,True,1,10,1,1496282.87,116551.9375,156954.46636363637,Week 3,Early,False,False,31,0.8978045395707416,-0.4403941515576344,Q1,9,81,90,0.5877852522924731,0.8090169943749475
Rivendell,SightSphere,2023-01-11,35376.14,False,Rivendell_SightSphere,Wednesday,True,2,11,1,216676.81,-71222.255,223154.0725,Week 3,Mid,False,False,31,0.7907757369376989,-0.6121059825476626,Q1,10,80,90,0.6427876096865393,0.766044443118978
Rivendell,SightSphere,2023-01-12,206010.75,False,Rivendell_SightSphere,Thursday,True,3,12,1,184586.9,108034.24333333333,237992.93454545454,Week 3,Mid,False,False,31,0.6513724827222223,-0.7587581226927909,Q1,11,79,90,0.6946583704589973,0.7193398003386512
Rivendell,SightSphere,2023-01-13,331165.71,False,Rivendell_SightSphere,Friday,True,4,13,1,1567103.19,370494.09249999997,172755.33272727273,Week 3,Mid,False,False,31,0.48530196253108104,-0.8743466161445821,Q1,12,78,90,0.7431448254773941,0.6691306063588582
Rivendell,SightSphere,2023-01-14,701.22,False,Rivendell_SightSphere,Saturday,False,5,14,1,154543.06,720368.7200000001,257005.46444444446,Week 3,Mid,False,False,31,0.29936312297335804,-0.9541392564000488,Q1,13,77,90,0.788010753606722,0.6156614753256583
Rivendell,SightSphere,2023-01-16,14588.62,False,Rivendell_SightSphere,Monday,True,0,16,1,100747.64,191237.9325,289044.3933333333,Week 4,Mid,False,False,31,-0.10116832198743204,-0.9948693233918952,Q1,15,75,90,0.8660254037844386,0.5000000000000001
Rivendell,SightSphere,2023-01-17,-372.42,False,Rivendell_SightSphere,Tuesday,True,1,17,1,255862.77,116551.9375,156954.46636363637,Week 4,Mid,False,False,31,-0.2993631229733582,-0.9541392564000488,Q1,16,74,90,0.898794046299167,0.43837114678907746
Rivendell,SightSphere,2023-01-18,2183.04,False,Rivendell_SightSphere,Wednesday,True,2,18,1,35376.14,-71222.255,223154.0725,Week 4,Mid,False,False,31,-0.4853019625310808,-0.8743466161445822,Q1,17,73,90,0.9271838545667874,0.37460659341591196
Rivendell,SightSphere,2023-01-19,37.81,False,Rivendell_SightSphere,Thursday,True,3,19,1,206010.75,108034.24333333333,237992.93454545454,Week 4,Mid,False,False,31,-0.651372482722222,-0.7587581226927911,Q1,18,72,90,0.9510565162951535,0.30901699437494745
Rivendell,SightSphere,2023-01-28,20535.75,False,Rivendell_SightSphere,Saturday,False,5,28,1,701.22,720368.7200000001,257005.46444444446,Week 5,Late,False,True,31,-0.5712682150947924,0.8207634412072763,Q1,27,63,90,0.9510565162951536,-0.30901699437494734
Rivendell,SightSphere,2023-01-29,56780.55,False,Rivendell_SightSphere,Sunday,False,6,29,1,1824112.69,,402143.16,Week 5,Late,False,True,31,-0.3943558551133187,0.9189578116202306,Q1,28,62,90,0.9271838545667874,-0.37460659341591207
Rivendell,SightSphere,2023-01-30,322502.97,False,Rivendell_SightSphere,Monday,True,0,30,1,14588.62,191237.9325,289044.3933333333,,Late,False,True,31,-0.20129852008866114,0.9795299412524943,Q1,29,61,90,0.8987940462991669,-0.4383711467890775
Rivendell,SightSphere,2023-01-31,1335529.56,False,Rivendell_SightSphere,Tuesday,True,1,31,1,-372.42,116551.9375,156954.46636363637,,Late,False,True,31,-2.4492935982947064e-16,1.0,Q1,30,60,90,0.8660254037844387,-0.4999999999999998
Rivendell,SightSphere,2023-02-01,756441.37,False,Rivendell_SightSphere,Wednesday,True,2,1,2,335328.45,84745.33,171872.02727272728,Week 1,Early,True,False,28,0.2225209339563144,0.9749279121818236,Q1,31,59,90,0.8290375725550417,-0.5591929034707467
Rivendell,SightSphere,2023-02-02,397430.69,False,Rivendell_SightSphere,Thursday,True,3,2,2,62725.54,130211.82,104811.456,Week 1,Early,True,False,28,0.4338837391175581,0.9009688679024191,Q1,32,58,90,0.788010753606722,-0.6156614753256583
Rivendell,SightSphere,2023-02-03,245884.69,False,Rivendell_SightSphere,Friday,True,4,3,2,39669.14,949134.45,354213.058,Week 1,Early,True,False,28,0.6234898018587335,0.7818314824680298,Q1,33,57,90,0.7431448254773942,-0.6691306063588582
Rivendell,SightSphere,2023-02-04,8227.83,False,Rivendell_SightSphere,Saturday,False,5,4,2,175619.42,58593.34333333333,262744.7833333333,Week 1,Early,True,False,28,0.7818314824680298,0.6234898018587336,Q1,34,56,90,0.6946583704589971,-0.7193398003386512
Rivendell,SightSphere,2023-02-06,186135.95,False,Rivendell_SightSphere,Monday,True,0,6,2,2259657.31,145946.41,160461.18300000002,Week 2,Early,True,False,28,0.9749279121818236,0.22252093395631445,Q1,36,54,90,0.5877852522924732,-0.8090169943749473
Rivendell,SightSphere,2023-02-07,428228.34,False,Rivendell_SightSphere,Tuesday,True,1,7,2,263545.34,530339.9700000001,368047.049,Week 2,Early,True,False,28,1.0,6.123233995736766e-17,Q1,37,53,90,0.5299192642332049,-0.848048096156426
Rivendell,SightSphere,2023-02-08,330965.18,False,Rivendell_SightSphere,Wednesday,True,2,8,2,756441.37,84745.33,171872.02727272728,Week 2,Early,False,False,28,0.9749279121818236,-0.22252093395631434,Q1,38,52,90,0.4694715627858911,-0.8829475928589268
Rivendell,SightSphere,2023-02-09,245917.64,False,Rivendell_SightSphere,Thursday,True,3,9,2,397430.69,130211.82,104811.456,Week 2,Early,False,False,28,0.9009688679024191,-0.43388373911755806,Q1,39,51,90,0.40673664307580043,-0.9135454576426008
Rivendell,SightSphere,2023-02-10,113210.03,False,Rivendell_SightSphere,Friday,True,4,10,2,245884.69,949134.45,354213.058,Week 2,Early,False,False,28,0.7818314824680299,-0.6234898018587335,Q1,40,50,90,0.3420201433256689,-0.9396926207859083
Rivendell,SightSphere,2023-02-11,42783.95,False,Rivendell_SightSphere,Saturday,False,5,11,2,8227.83,58593.34333333333,262744.7833333333,Week 2,Mid,False,False,28,0.6234898018587339,-0.7818314824680295,Q1,41,49,90,0.27563735581699966,-0.9612616959383187
Rivendell,SightSphere,2023-02-13,1759073.16,False,Rivendell_SightSphere,Monday,True,0,13,2,186135.95,145946.41,160461.18300000002,Week 3,Mid,False,False,28,0.2225209339563141,-0.9749279121818237,Q1,43,47,90,0.13917310096006574,-0.9902680687415703
Rivendell,SightSphere,2023-02-14,79380.85,False,Rivendell_SightSphere,Tuesday,True,1,14,2,428228.34,530339.9700000001,368047.049,Week 3,Mid,False,False,28,1.2246467991473532e-16,-1.0,Q1,44,46,90,0.06975647374412552,-0.9975640502598242
Rivendell,SightSphere,2023-02-15,362971.95,False,Rivendell_SightSphere,Wednesday,True,2,15,2,330965.18,84745.33,171872.02727272728,Week 3,Mid,False,False,28,-0.22252093395631384,-0.9749279121818237,Q1,45,45,90,1.2246467991473532e-16,-1.0
Rivendell,SightSphere,2023-02-16,183104.6,False,Rivendell_SightSphere,Thursday,True,3,16,2,245917.64,130211.82,104811.456,Week 3,Mid,False,False,28,-0.433883739117558,-0.9009688679024191,Q1,46,44,90,-0.06975647374412483,-0.9975640502598243
Rivendell,SightSphere,2023-02-17,96470.29,False,Rivendell_SightSphere,Friday,True,4,17,2,113210.03,949134.45,354213.058,Week 3,Mid,False,False,28,-0.6234898018587338,-0.7818314824680296,Q1,47,43,90,-0.13917310096006552,-0.9902680687415703
Rivendell,SightSphere,2023-02-18,14386.18,False,Rivendell_SightSphere,Saturday,False,5,18,2,42783.95,58593.34333333333,262744.7833333333,Week 3,Mid,False,False,28,-0.7818314824680297,-0.6234898018587337,Q1,48,42,90,-0.20791169081775907,-0.9781476007338057
Rivendell,SightSphere,2023-02-20,187745.33,False,Rivendell_SightSphere,Monday,True,0,20,2,1759073.16,145946.41,160461.18300000002,Week 4,Mid,False,False,28,-0.9749279121818236,-0.2225209339563146,Q1,50,40,90,-0.34202014332566866,-0.9396926207859084
Rivendell,SightSphere,2023-02-21,511616.18,False,Rivendell_SightSphere,Tuesday,True,1,21,2,79380.85,530339.9700000001,368047.049,Week 4,Late,False,False,28,-1.0,-1.8369701987210297e-16,Q1,51,39,90,-0.4067366430757998,-0.9135454576426011
Rivendell,SightSphere,2023-02-22,645071.33,False,Rivendell_SightSphere,Wednesday,True,2,22,2,362971.95,84745.33,171872.02727272728,Week 4,Late,False,True,28,-0.9749279121818238,0.22252093395631334,Q1,52,38,90,-0.46947156278589086,-0.8829475928589269
Rivendell,SightSphere,2023-02-23,2031919.8,False,Rivendell_SightSphere,Thursday,True,3,23,2,183104.6,130211.82,104811.456,Week 4,Late,False,True,28,-0.9009688679024193,0.43388373911755795,Q1,53,37,90,-0.5299192642332048,-0.8480480961564261
Rivendell,SightSphere,2023-02-24,970031.92,False,Rivendell_SightSphere,Friday,True,4,24,2,96470.29,949134.45,354213.058,Week 4,Late,False,True,28,-0.7818314824680299,0.6234898018587334,Q1,54,36,90,-0.587785252292473,-0.8090169943749476
Rivendell,SightSphere,2023-02-28,-513391.73,False,Rivendell_SightSphere,Tuesday,True,1,28,2,511616.18,530339.9700000001,368047.049,Week 5,Late,False,True,28,-2.4492935982947064e-16,1.0,Q1,58,32,90,-0.7880107536067221,-0.6156614753256581
Rivendell,SightSphere,2023-03-01,325845.74,False,Rivendell_SightSphere,Wednesday,True,2,1,3,1927842.85,523862.4575,187708.8,Week 1,Early,True,False,31,0.20129852008866006,0.9795299412524945,Q1,59,31,90,-0.8290375725550414,-0.5591929034707472
Rivendell,SightSphere,2023-03-02,175315.27,False,Rivendell_SightSphere,Thursday,True,3,2,3,-196387.06,714593.1825,357311.092,Week 1,Early,True,False,31,0.39435585511331855,0.9189578116202306,Q1,60,30,90,-0.8660254037844384,-0.5000000000000004
Rivendell,SightSphere,2023-03-03,626618.84,False,Rivendell_SightSphere,Friday,True,4,3,3,13321.11,356399.2325,480584.22000000003,Week 1,Early,True,False,31,0.5712682150947923,0.8207634412072763,Q1,61,29,90,-0.8987940462991668,-0.43837114678907774
Rivendell,SightSphere,2023-03-06,98641.61,False,Rivendell_SightSphere,Monday,True,0,6,3,182805.6,710984.8133333334,361373.27777777775,Week 2,Early,True,False,31,0.9377521321470804,0.3473052528448203,Q1,64,26,90,-0.9702957262759965,-0.24192189559966779
Rivendell,SightSphere,2023-03-07,61884.69,False,Rivendell_SightSphere,Tuesday,True,1,7,3,30946.64,126458.41000000003,346687.0690909091,Week 2,Early,True,False,31,0.9884683243281114,0.1514277775045767,Q1,65,25,90,-0.984807753012208,-0.17364817766693033
Rivendell,SightSphere,2023-03-08,77742.86,False,Rivendell_SightSphere,Wednesday,True,2,8,3,325845.74,523862.4575,187708.8,Week 2,Early,False,False,31,0.9987165071710528,-0.05064916883871264,Q1,66,24,90,-0.9945218953682734,-0.10452846326765336
Rivendell,SightSphere,2023-03-09,302638.22,False,Rivendell_SightSphere,Thursday,True,3,9,3,175315.27,714593.1825,357311.092,Week 2,Early,False,False,31,0.9680771188662043,-0.2506525322587204,Q1,67,23,90,-0.9993908270190957,-0.03489949670250165
Rivendell,SightSphere,2023-03-10,318243.3,False,Rivendell_SightSphere,Friday,True,4,10,3,626618.84,356399.2325,480584.22000000003,Week 2,Early,False,False,31,0.8978045395707416,-0.4403941515576344,Q1,68,22,90,-0.9993908270190958,0.03489949670250128
Rivendell,SightSphere,2023-03-13,251009.57,False,Rivendell_SightSphere,Monday,True,0,13,3,98641.61,710984.8133333334,361373.27777777775,Week 3,Mid,False,False,31,0.48530196253108104,-0.8743466161445821,Q1,71,19,90,-0.9702957262759966,0.24192189559966745
Rivendell,SightSphere,2023-03-14,60029.76,False,Rivendell_SightSphere,Tuesday,True,1,14,3,61884.69,126458.41000000003,346687.0690909091,Week 3,Mid,False,False,31,0.29936312297335804,-0.9541392564000488,Q1,72,18,90,-0.9510565162951536,0.30901699437494723
Rivendell,SightSphere,2023-03-15,-13226.86,False,Rivendell_SightSphere,Wednesday,True,2,15,3,77742.86,523862.4575,187708.8,Week 3,Mid,False,False,31,0.10116832198743272,-0.994869323391895,Q1,73,17,90,-0.9271838545667874,0.37460659341591196
Rivendell,SightSphere,2023-03-16,63387.11,False,Rivendell_SightSphere,Thursday,True,3,16,3,302638.22,714593.1825,357311.092,Week 3,Mid,False,False,31,-0.10116832198743204,-0.9948693233918952,Q1,74,16,90,-0.898794046299167,0.4383711467890774
Rivendell,SightSphere,2023-03-17,25943.84,False,Rivendell_SightSphere,Friday,True,4,17,3,318243.3,356399.2325,480584.22000000003,Week 3,Mid,False,False,31,-0.2993631229733582,-0.9541392564000488,Q1,75,15,90,-0.8660254037844386,0.5000000000000001
Rivendell,SightSphere,2023-03-18,130841.25,False,Rivendell_SightSphere,Saturday,False,5,18,3,8922.051161777763,21799.32,266920.46111111116,Week 3,Mid,False,False,31,-0.4853019625310808,-0.8743466161445822,Q1,76,14,90,-0.8290375725550421,0.5591929034707462
Rivendell,SightSphere,2023-03-20,426833.78,False,Rivendell_SightSphere,Monday,True,0,20,3,251009.57,710984.8133333334,361373.27777777775,Week 4,Mid,False,False,31,-0.7907757369376986,-0.6121059825476627,Q1,78,12,90,-0.7431448254773946,0.6691306063588578
Rivendell,SightSphere,2023-03-21,152608.88,False,Rivendell_SightSphere,Tuesday,True,1,21,3,60029.76,126458.41000000003,346687.0690909091,Week 4,Late,False,False,31,-0.8978045395707417,-0.44039415155763423,Q1,79,11,90,-0.6946583704589976,0.7193398003386509
Rivendell,SightSphere,2023-03-22,244172.74,False,Rivendell_SightSphere,Wednesday,True,2,22,3,-13226.86,523862.4575,187708.8,Week 4,Late,False,False,31,-0.9680771188662041,-0.2506525322587213,Q1,80,10,90,-0.6427876096865396,0.7660444431189778
Rivendell,SightSphere,2023-03-23,1219406.15,False,Rivendell_SightSphere,Thursday,True,3,23,3,63387.11,714593.1825,357311.092,Week 4,Late,False,False,31,-0.9987165071710528,-0.05064916883871355,Q1,81,9,90,-0.5877852522924734,0.8090169943749473
Rivendell,SightSphere,2023-03-24,722027.29,False,Rivendell_SightSphere,Friday,True,4,24,3,25943.84,356399.2325,480584.22000000003,Week 4,Late,False,False,31,-0.9884683243281114,0.15142777750457667,Q1,82,8,90,-0.5299192642332058,0.8480480961564254
Rivendell,SightSphere,2023-03-25,6093.12,False,Rivendell_SightSphere,Saturday,False,5,25,3,130841.25,21799.32,266920.46111111116,Week 4,Late,False,True,31,-0.9377521321470804,0.3473052528448203,Q1,83,7,90,-0.4694715627858908,0.8829475928589269
Rivendell,SightSphere,2023-03-27,1018077.05,False,Rivendell_SightSphere,Monday,True,0,27,3,426833.78,710984.8133333334,361373.27777777775,Week 5,Late,False,True,31,-0.72479278722912,0.6889669190756865,Q1,85,5,90,-0.3420201433256686,0.9396926207859084
Rivendell,SightSphere,2023-03-28,195307.62,False,Rivendell_SightSphere,Tuesday,True,1,28,3,152608.88,126458.41000000003,346687.0690909091,Week 5,Late,False,True,31,-0.5712682150947924,0.8207634412072763,Q1,86,4,90,-0.2756373558169998,0.9612616959383187
Rivendell,SightSphere,2023-03-29,435120.44,False,Rivendell_SightSphere,Wednesday,True,2,29,3,244172.74,523862.4575,187708.8,Week 5,Late,False,True,31,-0.3943558551133187,0.9189578116202306,Q1,87,3,90,-0.20791169081775987,0.9781476007338056
Rivendell,SightSphere,2023-03-30,-369680.72,False,Rivendell_SightSphere,Thursday,True,3,30,3,1219406.15,714593.1825,357311.092,Week 5,Late,False,True,31,-0.20129852008866114,0.9795299412524943,Q1,88,2,90,-0.13917310096006588,0.9902680687415703
Rivendell,SightSphere,2023-03-31,1983786.37,False,Rivendell_SightSphere,Friday,True,4,31,3,722027.29,356399.2325,480584.22000000003,Week 5,Late,False,True,31,-2.4492935982947064e-16,1.0,Q1,89,1,90,-0.06975647374412476,0.9975640502598243
Rivendell,SightSphere,2023-04-01,362925.65,False,Rivendell_SightSphere,Saturday,False,5,1,4,279212.92,68467.185,47264.045,Week 1,Early,True,False,30,0.20791169081775931,0.9781476007338057,Q2,0,91,91,0.0,1.0
Rivendell,SightSphere,2023-04-03,11367.12,False,Rivendell_SightSphere,Monday,True,0,3,4,2154995.02,448640.5025,436535.56799999997,Week 2,Early,True,False,30,0.5877852522924731,0.8090169943749475,Q2,2,89,91,0.1376535145871682,0.9904804439875632
Rivendell,SightSphere,2023-04-04,43415.02,False,Rivendell_SightSphere,Tuesday,True,1,4,4,1039782.58,117457.7375,233334.95454545456,Week 2,Early,True,False,30,0.7431448254773941,0.6691306063588582,Q2,3,88,91,0.2056599030859366,0.9786235252959552
Rivendell,SightSphere,2023-04-05,63265.37,True,Rivendell_SightSphere,Wednesday,True,2,5,4,178730.05,185952.29499999998,291151.26636363636,Week 2,Early,True,False,30,0.8660254037844386,0.5000000000000001,Q2,4,87,91,0.27268622848949375,0.9621030198436006
Rivendell,SightSphere,2023-04-06,655037.37,False,Rivendell_SightSphere,Thursday,True,3,6,4,741612.03,303937.69,405044.30181818176,Week 2,Early,True,False,30,0.9510565162951535,0.30901699437494745,Q2,5,86,91,0.33841307983367047,0.9409976553623765
Rivendell,SightSphere,2023-04-07,206360.16,False,Rivendell_SightSphere,Friday,True,4,7,4,1403336.68,762500.2000000001,543338.228,Week 2,Early,True,False,30,0.9945218953682733,0.10452846326765346,Q2,6,85,91,0.40252723873996754,0.9154080085253663
Rivendell,SightSphere,2023-04-08,62586.1,False,Rivendell_SightSphere,Saturday,False,5,8,4,362925.65,68467.185,47264.045,Week 2,Early,False,False,30,0.9945218953682734,-0.10452846326765333,Q2,7,84,91,0.4647231720437685,0.8854560256532099
Rivendell,SightSphere,2023-04-10,13973.53,False,Rivendell_SightSphere,Monday,True,0,10,4,11367.12,448640.5025,436535.56799999997,Week 3,Early,False,False,30,0.8660254037844387,-0.4999999999999998,Q2,9,82,91,0.5821853477207707,0.8130560994785325
