market_l5,product_l3_desc,revenue_recognition_date,day_sales_usd,is_holiday,series_id,day_name,is_billing_day,day_of_week,day_of_month,month,latest_same_day_of_week_intramonth,rolling_mean_same_day_of_week_28_prev_month,rolling_mean_same_day_of_week_84_prev_month,week_of_month,part_of_month,first_week,last_week,days_in_month,monthly_sin,monthly_cos,quarter,days_since_start_of_quarter,days_until_end_of_quarter,days_in_quarter,quarterly_sin,quarterly_cos
Narnia,LensLogic,2022-11-23,1237589.55,False,Narnia_LensLogic,Wednesday,True,2,23,11,1310284.19,1245859.585,1024816.2491666666,Week 4,Late,False,False,30,-0.9945218953682734,0.10452846326765299,Q4,53,39,92,-0.46006503773115204,-0.8878852184023753
Narnia,LensLogic,2022-11-24,1198016.47,False,Narnia_LensLogic,Thursday,True,3,24,11,1374215.59,1145447.8450000002,898284.705,Week 4,Late,False,True,30,-0.9510565162951536,0.30901699437494723,Q4,54,38,92,-0.5195839500354332,-0.8544194045464888
Narnia,LensLogic,2022-11-25,1438237.93,False,Narnia_LensLogic,Friday,True,4,25,11,1415813.17,1281335.6475,1119757.3558333332,Week 4,Late,False,True,30,-0.8660254037844386,0.5000000000000001,Q4,55,37,92,-0.5766803221148673,-0.8169698930104419
Narnia,LensLogic,2022-11-26,34154.76,False,Narnia_LensLogic,Saturday,False,5,26,11,43367.95,23984.804999999997,-42953.66666666666,Week 4,Late,False,True,30,-0.743144825477394,0.6691306063588585,Q4,56,36,92,-0.6310879443260528,-0.7757112907044198
Narnia,LensLogic,2022-11-27,11486.27,False,Narnia_LensLogic,Sunday,False,6,27,11,11638.16,254.345,57078.99,Week 4,Late,False,True,30,-0.5877852522924734,0.8090169943749473,Q4,57,35,92,-0.6825531432186539,-0.7308359642781243
Narnia,LensLogic,2022-11-28,1801075.1,False,Narnia_LensLogic,Monday,True,0,28,11,1186071.54,1341874.33,971121.1749999998,Week 5,Late,False,True,30,-0.40673664307580015,0.913545457642601,Q4,58,34,92,-0.730835964278124,-0.6825531432186541
Narnia,LensLogic,2022-11-29,2786237.2,False,Narnia_LensLogic,Tuesday,True,1,29,11,1106083.01,1050970.5299999998,918275.6466666668,Week 5,Late,False,True,30,-0.20791169081775898,0.9781476007338057,Q4,59,33,92,-0.7757112907044196,-0.6310879443260531
Narnia,LensLogic,2022-11-30,1706439.73,False,Narnia_LensLogic,Wednesday,True,2,30,11,1237589.55,1245859.585,1024816.2491666666,Week 5,Late,False,True,30,-1.133107779529596e-15,1.0,Q4,60,32,92,-0.816969893010442,-0.5766803221148672
Narnia,LensLogic,2022-12-01,1226630.98,False,Narnia_LensLogic,Thursday,True,3,1,12,355067.9766416744,1323046.8325,1142423.2591666668,Week 1,Early,True,False,31,0.20129852008866006,0.9795299412524945,Q4,61,31,92,-0.8544194045464886,-0.5195839500354336
Narnia,LensLogic,2022-12-02,1462595.26,False,Narnia_LensLogic,Friday,True,4,2,12,144920.47726592916,1270485.9375,1280567.778333333,Week 1,Early,True,False,31,0.39435585511331855,0.9189578116202306,Q4,62,30,92,-0.887885218402375,-0.4600650377311527
Narnia,LensLogic,2022-12-03,19928.95,False,Narnia_LensLogic,Saturday,False,5,3,12,412.85,37456.314999999995,-40518.69083333334,Week 1,Early,True,False,31,0.5712682150947923,0.8207634412072763,Q4,63,29,92,-0.9172113015054532,-0.39840108984624106
Narnia,LensLogic,2022-12-04,1927.64,False,Narnia_LensLogic,Sunday,False,6,4,12,-31559.5109981321,12082.516666666668,50964.431249999994,Week 1,Early,True,False,31,0.7247927872291199,0.6889669190756866,Q4,64,28,92,-0.9422609221188204,-0.3348796121709864
Narnia,LensLogic,2022-12-05,1231551.16,False,Narnia_LensLogic,Monday,True,0,5,12,544054.9053226161,1346576.5875,1225488.3258333332,Week 2,Early,True,False,31,0.8486442574947509,0.5289640103269624,Q4,65,27,92,-0.9629172873477992,-0.26979677115702433
Narnia,LensLogic,2022-12-06,984136.88,False,Narnia_LensLogic,Tuesday,True,1,6,12,404599.1987052744,1530804.7,1066590.635,Week 2,Early,True,False,31,0.9377521321470804,0.3473052528448203,Q4,66,26,92,-0.9790840876823229,-0.20345601305263367
Narnia,LensLogic,2022-12-07,1306756.3,False,Narnia_LensLogic,Wednesday,True,2,7,12,226206.95441028025,1380588.9249999998,1230429.3058333334,Week 2,Early,True,False,31,0.9884683243281114,0.1514277775045767,Q4,67,25,92,-0.9906859460363306,-0.13616664909624715
Narnia,LensLogic,2022-12-08,878928.31,False,Narnia_LensLogic,Thursday,True,3,8,12,1226630.98,1323046.8325,1142423.2591666668,Week 2,Early,False,False,31,0.9987165071710528,-0.05064916883871264,Q4,68,24,92,-0.9976687691905393,-0.06824241336467046
Narnia,LensLogic,2022-12-09,1216867.51,False,Narnia_LensLogic,Friday,True,4,9,12,1462595.26,1270485.9375,1280567.778333333,Week 2,Early,False,False,31,0.9680771188662043,-0.2506525322587204,Q4,69,23,92,-1.0,-1.8369701987210297e-16
Narnia,LensLogic,2022-12-10,75176.05,False,Narnia_LensLogic,Saturday,False,5,10,12,19928.95,37456.314999999995,-40518.69083333334,Week 2,Early,False,False,31,0.8978045395707416,-0.4403941515576344,Q4,70,22,92,-0.9976687691905392,0.06824241336467098
Narnia,LensLogic,2022-12-11,22620.32,False,Narnia_LensLogic,Sunday,False,6,11,12,1927.64,12082.516666666668,50964.431249999994,Week 2,Mid,False,False,31,0.7907757369376989,-0.6121059825476626,Q4,71,21,92,-0.9906859460363308,0.1361666490962468
Narnia,LensLogic,2022-12-12,1086468.35,False,Narnia_LensLogic,Monday,True,0,12,12,1231551.16,1346576.5875,1225488.3258333332,Week 3,Mid,False,False,31,0.6513724827222223,-0.7587581226927909,Q4,72,20,92,-0.979084087682323,0.2034560130526333
Narnia,LensLogic,2022-12-13,1296967.45,False,Narnia_LensLogic,Tuesday,True,1,13,12,984136.88,1530804.7,1066590.635,Week 3,Mid,False,False,31,0.48530196253108104,-0.8743466161445821,Q4,73,19,92,-0.9629172873477994,0.269796771157024
Narnia,LensLogic,2022-12-14,1454809.33,False,Narnia_LensLogic,Wednesday,True,2,14,12,1306756.3,1380588.9249999998,1230429.3058333334,Week 3,Mid,False,False,31,0.29936312297335804,-0.9541392564000488,Q4,74,18,92,-0.9422609221188205,0.33487961217098605
Narnia,LensLogic,2022-12-15,1074698.6,False,Narnia_LensLogic,Thursday,True,3,15,12,878928.31,1323046.8325,1142423.2591666668,Week 3,Mid,False,False,31,0.10116832198743272,-0.994869323391895,Q4,75,17,92,-0.9172113015054529,0.3984010898462415
Narnia,LensLogic,2022-12-16,1420185.46,False,Narnia_LensLogic,Friday,True,4,16,12,1216867.51,1270485.9375,1280567.778333333,Week 3,Mid,False,False,31,-0.10116832198743204,-0.9948693233918952,Q4,76,16,92,-0.8878852184023756,0.4600650377311516
Narnia,LensLogic,2022-12-17,8012.78,False,Narnia_LensLogic,Saturday,False,5,17,12,75176.05,37456.314999999995,-40518.69083333334,Week 3,Mid,False,False,31,-0.2993631229733582,-0.9541392564000488,Q4,77,15,92,-0.8544194045464888,0.5195839500354332
Narnia,LensLogic,2022-12-18,25883.24,False,Narnia_LensLogic,Sunday,False,6,18,12,22620.32,12082.516666666668,50964.431249999994,Week 3,Mid,False,False,31,-0.4853019625310808,-0.8743466161445822,Q4,78,14,92,-0.8169698930104422,0.576680322114867
Narnia,LensLogic,2022-12-19,1125718.06,False,Narnia_LensLogic,Monday,True,0,19,12,1086468.35,1346576.5875,1225488.3258333332,Week 4,Mid,False,False,31,-0.651372482722222,-0.7587581226927911,Q4,79,13,92,-0.7757112907044198,0.6310879443260528
Narnia,LensLogic,2022-12-20,1118642.38,False,Narnia_LensLogic,Tuesday,True,1,20,12,1296967.45,1530804.7,1066590.635,Week 4,Mid,False,False,31,-0.7907757369376986,-0.6121059825476627,Q4,80,12,92,-0.730835964278124,0.6825531432186542
Narnia,LensLogic,2022-12-21,1450995.1,False,Narnia_LensLogic,Wednesday,True,2,21,12,1454809.33,1380588.9249999998,1230429.3058333334,Week 4,Late,False,False,31,-0.8978045395707417,-0.44039415155763423,Q4,81,11,92,-0.6825531432186545,0.7308359642781237
Narnia,LensLogic,2022-12-22,1373907.96,False,Narnia_LensLogic,Thursday,True,3,22,12,1074698.6,1323046.8325,1142423.2591666668,Week 4,Late,False,False,31,-0.9680771188662041,-0.2506525322587213,Q4,82,10,92,-0.6310879443260531,0.7757112907044196
Narnia,LensLogic,2022-12-23,863287.21,False,Narnia_LensLogic,Friday,True,4,23,12,1420185.46,1270485.9375,1280567.778333333,Week 4,Late,False,False,31,-0.9987165071710528,-0.05064916883871355,Q4,83,9,92,-0.5766803221148665,0.8169698930104424
Narnia,LensLogic,2022-12-24,1649.86,False,Narnia_LensLogic,Saturday,False,5,24,12,8012.78,37456.314999999995,-40518.69083333334,Week 4,Late,False,False,31,-0.9884683243281114,0.15142777750457667,Q4,84,8,92,-0.5195839500354336,0.8544194045464886
Narnia,LensLogic,2022-12-26,237739.3,False,Narnia_LensLogic,Monday,True,0,26,12,1125718.06,1346576.5875,1225488.3258333332,Week 5,Late,False,True,31,-0.848644257494751,0.5289640103269624,Q4,86,6,92,-0.3984010898462419,0.9172113015054528
Narnia,LensLogic,2022-12-27,597182.27,False,Narnia_LensLogic,Tuesday,True,1,27,12,1118642.38,1530804.7,1066590.635,Week 5,Late,False,True,31,-0.72479278722912,0.6889669190756865,Q4,87,5,92,-0.33487961217098644,0.9422609221188204
Narnia,LensLogic,2022-12-28,1147267.44,False,Narnia_LensLogic,Wednesday,True,2,28,12,1450995.1,1380588.9249999998,1230429.3058333334,Week 5,Late,False,True,31,-0.5712682150947924,0.8207634412072763,Q4,88,4,92,-0.2697967711570252,0.962917287347799
Narnia,LensLogic,2022-12-29,-412063.46,False,Narnia_LensLogic,Thursday,True,3,29,12,1373907.96,1323046.8325,1142423.2591666668,Week 5,Late,False,True,31,-0.3943558551133187,0.9189578116202306,Q4,89,3,92,-0.20345601305263372,0.9790840876823229
Narnia,LensLogic,2022-12-30,369747.93,False,Narnia_LensLogic,Friday,True,4,30,12,863287.21,1270485.9375,1280567.778333333,Week 5,Late,False,True,31,-0.20129852008866114,0.9795299412524943,Q4,90,2,92,-0.13616664909624632,0.9906859460363308
Narnia,LensLogic,2022-12-31,468870.97,False,Narnia_LensLogic,Saturday,False,5,31,12,1649.86,37456.314999999995,-40518.69083333334,Week 5,Late,False,True,31,-2.4492935982947064e-16,1.0,Q4,91,1,92,-0.0682424133646714,0.9976687691905392
Narnia,LensLogic,2023-01-01,180153.06,False,Narnia_LensLogic,Sunday,False,6,1,1,980.49,16810.399999999998,10898.43,Week 1,Early,True,False,31,0.20129852008866006,0.9795299412524945,Q1,0,90,90,0.0,1.0
Narnia,LensLogic,2023-01-02,249420.91,False,Narnia_LensLogic,Monday,True,0,2,1,1309083.75,920369.2174999999,1202940.0450000002,Week 2,Early,True,False,31,0.39435585511331855,0.9189578116202306,Q1,1,89,90,0.0697564737441253,0.9975640502598242
Narnia,LensLogic,2023-01-03,470564.84,False,Narnia_LensLogic,Tuesday,True,1,3,1,998905.25,999232.245,1069788.9283333335,Week 2,Early,True,False,31,0.5712682150947923,0.8207634412072763,Q1,2,88,90,0.13917310096006544,0.9902680687415704
Narnia,LensLogic,2023-01-04,731837.5,False,Narnia_LensLogic,Wednesday,True,2,4,1,1022498.23,1339957.0425,1295852.5883333334,Week 2,Early,True,False,31,0.7247927872291199,0.6889669190756866,Q1,3,87,90,0.20791169081775931,0.9781476007338057
Narnia,LensLogic,2023-01-05,621289.77,False,Narnia_LensLogic,Thursday,True,3,5,1,1066049.67,728867.8525,1084989.5566666666,Week 2,Early,True,False,31,0.8486442574947509,0.5289640103269624,Q1,4,86,90,0.27563735581699916,0.9612616959383189
Narnia,LensLogic,2023-01-06,357535.6,False,Narnia_LensLogic,Friday,True,4,6,1,938398.3,967522.0275,1207475.6308333334,Week 2,Early,True,False,31,0.9377521321470804,0.3473052528448203,Q1,5,85,90,0.3420201433256687,0.9396926207859084
Narnia,LensLogic,2023-01-07,27995.73,False,Narnia_LensLogic,Saturday,False,5,7,1,61134.56,138427.41499999998,66198.80583333333,Week 2,Early,True,False,31,0.9884683243281114,0.1514277775045767,Q1,6,84,90,0.40673664307580015,0.9135454576426009
Narnia,LensLogic,2023-01-08,116400.61,False,Narnia_LensLogic,Sunday,False,6,8,1,180153.06,16810.399999999998,10898.43,Week 2,Early,False,False,31,0.9987165071710528,-0.05064916883871264,Q1,7,83,90,0.4694715627858908,0.882947592858927
Narnia,LensLogic,2023-01-09,999417.59,False,Narnia_LensLogic,Monday,True,0,9,1,249420.91,920369.2174999999,1202940.0450000002,Week 3,Early,False,False,31,0.9680771188662043,-0.2506525322587204,Q1,8,82,90,0.5299192642332049,0.848048096156426
Narnia,LensLogic,2023-01-10,1185648.78,False,Narnia_LensLogic,Tuesday,True,1,10,1,470564.84,999232.245,1069788.9283333335,Week 3,Early,False,False,31,0.8978045395707416,-0.4403941515576344,Q1,9,81,90,0.5877852522924731,0.8090169943749475
Narnia,LensLogic,2023-01-11,1178930.35,False,Narnia_LensLogic,Wednesday,True,2,11,1,731837.5,1339957.0425,1295852.5883333334,Week 3,Mid,False,False,31,0.7907757369376989,-0.6121059825476626,Q1,10,80,90,0.6427876096865393,0.766044443118978
Narnia,LensLogic,2023-01-12,1244318.02,False,Narnia_LensLogic,Thursday,True,3,12,1,621289.77,728867.8525,1084989.5566666666,Week 3,Mid,False,False,31,0.6513724827222223,-0.7587581226927909,Q1,11,79,90,0.6946583704589973,0.7193398003386512
Narnia,LensLogic,2023-01-13,1400897.6,False,Narnia_LensLogic,Friday,True,4,13,1,357535.6,967522.0275,1207475.6308333334,Week 3,Mid,False,False,31,0.48530196253108104,-0.8743466161445821,Q1,12,78,90,0.7431448254773941,0.6691306063588582
Narnia,LensLogic,2023-01-14,13913.98,False,Narnia_LensLogic,Saturday,False,5,14,1,27995.73,138427.41499999998,66198.80583333333,Week 3,Mid,False,False,31,0.29936312297335804,-0.9541392564000488,Q1,13,77,90,0.788010753606722,0.6156614753256583
Narnia,LensLogic,2023-01-16,896317.51,False,Narnia_LensLogic,Monday,True,0,16,1,999417.59,920369.2174999999,1202940.0450000002,Week 4,Mid,False,False,31,-0.10116832198743204,-0.9948693233918952,Q1,15,75,90,0.8660254037844386,0.5000000000000001
Narnia,LensLogic,2023-01-17,1137616.69,False,Narnia_LensLogic,Tuesday,True,1,17,1,1185648.78,999232.245,1069788.9283333335,Week 4,Mid,False,False,31,-0.2993631229733582,-0.9541392564000488,Q1,16,74,90,0.898794046299167,0.43837114678907746
Narnia,LensLogic,2023-01-18,985128.3,False,Narnia_LensLogic,Wednesday,True,2,18,1,1178930.35,1339957.0425,1295852.5883333334,Week 4,Mid,False,False,31,-0.4853019625310808,-0.8743466161445822,Q1,17,73,90,0.9271838545667874,0.37460659341591196
Narnia,LensLogic,2023-01-19,1039474.76,False,Narnia_LensLogic,Thursday,True,3,19,1,1244318.02,728867.8525,1084989.5566666666,Week 4,Mid,False,False,31,-0.651372482722222,-0.7587581226927911,Q1,18,72,90,0.9510565162951535,0.30901699437494745
Narnia,LensLogic,2023-01-20,1494499.1,False,Narnia_LensLogic,Friday,True,4,20,1,1400897.6,967522.0275,1207475.6308333334,Week 4,Mid,False,False,31,-0.7907757369376986,-0.6121059825476627,Q1,19,71,90,0.9702957262759965,0.2419218955996679
Narnia,LensLogic,2023-01-21,26785.8,False,Narnia_LensLogic,Saturday,False,5,21,1,13913.98,138427.41499999998,66198.80583333333,Week 4,Late,False,False,31,-0.8978045395707417,-0.44039415155763423,Q1,20,70,90,0.984807753012208,0.17364817766693041
Narnia,LensLogic,2023-01-23,1232208.37,False,Narnia_LensLogic,Monday,True,0,23,1,896317.51,920369.2174999999,1202940.0450000002,Week 5,Late,False,False,31,-0.9987165071710528,-0.05064916883871355,Q1,22,68,90,0.9993908270190958,0.03489949670250108
Narnia,LensLogic,2023-01-24,1380890.6,False,Narnia_LensLogic,Tuesday,True,1,24,1,1137616.69,999232.245,1069788.9283333335,Week 5,Late,False,False,31,-0.9884683243281114,0.15142777750457667,Q1,23,67,90,0.9993908270190958,-0.03489949670250073
Narnia,LensLogic,2023-01-25,1281003.93,False,Narnia_LensLogic,Wednesday,True,2,25,1,985128.3,1339957.0425,1295852.5883333334,Week 5,Late,False,True,31,-0.9377521321470804,0.3473052528448203,Q1,24,66,90,0.9945218953682734,-0.10452846326765333
Narnia,LensLogic,2023-01-26,1502641.88,False,Narnia_LensLogic,Thursday,True,3,26,1,1039474.76,728867.8525,1084989.5566666666,Week 5,Late,False,True,31,-0.848644257494751,0.5289640103269624,Q1,25,65,90,0.984807753012208,-0.1736481776669303
Narnia,LensLogic,2023-01-27,1187350.45,False,Narnia_LensLogic,Friday,True,4,27,1,1494499.1,967522.0275,1207475.6308333334,Week 5,Late,False,True,31,-0.72479278722912,0.6889669190756865,Q1,26,64,90,0.9702957262759965,-0.24192189559966779
Narnia,LensLogic,2023-01-28,15963.98,False,Narnia_LensLogic,Saturday,False,5,28,1,26785.8,138427.41499999998,66198.80583333333,Week 5,Late,False,True,31,-0.5712682150947924,0.8207634412072763,Q1,27,63,90,0.9510565162951536,-0.30901699437494734
Narnia,LensLogic,2023-01-29,953.3,False,Narnia_LensLogic,Sunday,False,6,29,1,116400.61,16810.399999999998,10898.43,Week 5,Late,False,True,31,-0.3943558551133187,0.9189578116202306,Q1,28,62,90,0.9271838545667874,-0.37460659341591207
Narnia,LensLogic,2023-01-30,1619625.4,False,Narnia_LensLogic,Monday,True,0,30,1,1232208.37,920369.2174999999,1202940.0450000002,,Late,False,True,31,-0.20129852008866114,0.9795299412524943,Q1,29,61,90,0.8987940462991669,-0.4383711467890775
Narnia,LensLogic,2023-01-31,1012830.46,False,Narnia_LensLogic,Tuesday,True,1,31,1,1380890.6,999232.245,1069788.9283333335,,Late,False,True,31,-2.4492935982947064e-16,1.0,Q1,30,60,90,0.8660254037844387,-0.4999999999999998
Narnia,LensLogic,2023-02-01,882903.23,False,Narnia_LensLogic,Wednesday,True,2,1,2,921934.33,1044225.02,1254923.6625,Week 1,Early,True,False,28,0.2225209339563144,0.9749279121818236,Q1,31,59,90,0.8290375725550417,-0.5591929034707467
Narnia,LensLogic,2023-02-02,1246707.75,False,Narnia_LensLogic,Thursday,True,3,2,2,800385.3,1101931.1075,1037839.1791666666,Week 1,Early,True,False,28,0.4338837391175581,0.9009688679024191,Q1,32,58,90,0.788010753606722,-0.6156614753256583
Narnia,LensLogic,2023-02-03,1143331.53,False,Narnia_LensLogic,Friday,True,4,3,2,1200307.75,1110070.6875,1162585.9316666664,Week 1,Early,True,False,28,0.6234898018587335,0.7818314824680298,Q1,33,57,90,0.7431448254773942,-0.6691306063588582
Narnia,LensLogic,2023-02-04,42928.11,False,Narnia_LensLogic,Saturday,False,5,4,2,60459.34,21164.872499999998,63409.45999999999,Week 1,Early,True,False,28,0.7818314824680298,0.6234898018587336,Q1,34,56,90,0.6946583704589971,-0.7193398003386512
Narnia,LensLogic,2023-02-06,1167718.26,False,Narnia_LensLogic,Monday,True,0,6,2,1152097.58,1186892.2175,1074380.115,Week 2,Early,True,False,28,0.9749279121818236,0.22252093395631445,Q1,36,54,90,0.5877852522924732,-0.8090169943749473
Narnia,LensLogic,2023-02-07,1353108.65,False,Narnia_LensLogic,Tuesday,True,1,7,2,1025979.34,1179246.6324999998,1179826.8333333333,Week 2,Early,True,False,28,1.0,6.123233995736766e-17,Q1,37,53,90,0.5299192642332049,-0.848048096156426
Narnia,LensLogic,2023-02-08,1363798.71,False,Narnia_LensLogic,Wednesday,True,2,8,2,882903.23,1044225.02,1254923.6625,Week 2,Early,False,False,28,0.9749279121818236,-0.22252093395631434,Q1,38,52,90,0.4694715627858911,-0.8829475928589268
Narnia,LensLogic,2023-02-09,1381517.35,False,Narnia_LensLogic,Thursday,True,3,9,2,1246707.75,1101931.1075,1037839.1791666666,Week 2,Early,False,False,28,0.9009688679024191,-0.43388373911755806,Q1,39,51,90,0.40673664307580043,-0.9135454576426008
Narnia,LensLogic,2023-02-10,1245711.47,False,Narnia_LensLogic,Friday,True,4,10,2,1143331.53,1110070.6875,1162585.9316666664,Week 2,Early,False,False,28,0.7818314824680299,-0.6234898018587335,Q1,40,50,90,0.3420201433256689,-0.9396926207859083
Narnia,LensLogic,2023-02-11,51920.58,False,Narnia_LensLogic,Saturday,False,5,11,2,42928.11,21164.872499999998,63409.45999999999,Week 2,Mid,False,False,28,0.6234898018587339,-0.7818314824680295,Q1,41,49,90,0.27563735581699966,-0.9612616959383187
Narnia,LensLogic,2023-02-12,38254.81,False,Narnia_LensLogic,Sunday,False,6,12,2,-7769.12,58676.955,46382.825,Week 2,Mid,False,False,28,0.43388373911755823,-0.900968867902419,Q1,42,48,90,0.20791169081775931,-0.9781476007338057
Narnia,LensLogic,2023-02-13,949815.15,False,Narnia_LensLogic,Monday,True,0,13,2,1167718.26,1186892.2175,1074380.115,Week 3,Mid,False,False,28,0.2225209339563141,-0.9749279121818237,Q1,43,47,90,0.13917310096006574,-0.9902680687415703
Narnia,LensLogic,2023-02-14,1149483.5,False,Narnia_LensLogic,Tuesday,True,1,14,2,1353108.65,1179246.6324999998,1179826.8333333333,Week 3,Mid,False,False,28,1.2246467991473532e-16,-1.0,Q1,44,46,90,0.06975647374412552,-0.9975640502598242
Narnia,LensLogic,2023-02-15,1293702.66,False,Narnia_LensLogic,Wednesday,True,2,15,2,1363798.71,1044225.02,1254923.6625,Week 3,Mid,False,False,28,-0.22252093395631384,-0.9749279121818237,Q1,45,45,90,1.2246467991473532e-16,-1.0
Narnia,LensLogic,2023-02-16,1184749.1,False,Narnia_LensLogic,Thursday,True,3,16,2,1381517.35,1101931.1075,1037839.1791666666,Week 3,Mid,False,False,28,-0.433883739117558,-0.9009688679024191,Q1,46,44,90,-0.06975647374412483,-0.9975640502598243
Narnia,LensLogic,2023-02-17,1167193.48,False,Narnia_LensLogic,Friday,True,4,17,2,1245711.47,1110070.6875,1162585.9316666664,Week 3,Mid,False,False,28,-0.6234898018587338,-0.7818314824680296,Q1,47,43,90,-0.13917310096006552,-0.9902680687415703
Narnia,LensLogic,2023-02-18,27199.61,False,Narnia_LensLogic,Saturday,False,5,18,2,51920.58,21164.872499999998,63409.45999999999,Week 3,Mid,False,False,28,-0.7818314824680297,-0.6234898018587337,Q1,48,42,90,-0.20791169081775907,-0.9781476007338057
