market_l5,product_l3_desc,revenue_recognition_date,day_sales_usd,is_holiday,series_id,day_name,is_billing_day,day_of_week,day_of_month,month,latest_same_day_of_week_intramonth,rolling_mean_same_day_of_week_28_prev_month,rolling_mean_same_day_of_week_84_prev_month,week_of_month,part_of_month,first_week,last_week,days_in_month,monthly_sin,monthly_cos,quarter,days_since_start_of_quarter,days_until_end_of_quarter,days_in_quarter,quarterly_sin,quarterly_cos
Atlantis,IrisInnovations,2022-11-27,26.0,False,Atlantis_IrisInnovations,Sunday,False,6,27,11,17.97,,936.83,Week 4,Late,False,True,30,-0.5877852522924734,0.8090169943749473,Q4,57,35,92,-0.6825531432186539,-0.7308359642781243
Atlantis,IrisInnovations,2022-11-28,1051276.05,False,Atlantis_IrisInnovations,Monday,True,0,28,11,7099567.24,6832580.409999999,6565463.331818182,Week 5,Late,False,True,30,-0.40673664307580015,0.913545457642601,Q4,58,34,92,-0.730835964278124,-0.6825531432186541
Atlantis,IrisInnovations,2022-11-29,3130347.88,False,Atlantis_IrisInnovations,Tuesday,True,1,29,11,2825222.66,2599694.8875,2688583.201666666,Week 5,Late,False,True,30,-0.20791169081775898,0.9781476007338057,Q4,59,33,92,-0.7757112907044196,-0.6310879443260531
Atlantis,IrisInnovations,2022-11-30,4222722.58,False,Atlantis_IrisInnovations,Wednesday,True,2,30,11,4966046.67,4526330.13,4279644.0575,Week 5,Late,False,True,30,-1.133107779529596e-15,1.0,Q4,60,32,92,-0.816969893010442,-0.5766803221148672
Atlantis,IrisInnovations,2022-12-01,7317846.01,False,Atlantis_IrisInnovations,Thursday,True,3,1,12,2699548.95,5352750.573333333,4922721.745454546,Week 1,Early,True,False,31,0.20129852008866006,0.9795299412524945,Q4,61,31,92,-0.8544194045464886,-0.5195839500354336
Atlantis,IrisInnovations,2022-12-02,7487106.35,False,Atlantis_IrisInnovations,Friday,True,4,2,12,-598500.37,5788859.335,5499940.596666667,Week 1,Early,True,False,31,0.39435585511331855,0.9189578116202306,Q4,62,30,92,-0.887885218402375,-0.4600650377311527
Atlantis,IrisInnovations,2022-12-05,6876294.72,False,Atlantis_IrisInnovations,Monday,True,0,5,12,1574871.48,5524538.695,6288615.182499998,Week 2,Early,True,False,31,0.8486442574947509,0.5289640103269624,Q4,65,27,92,-0.9629172873477992,-0.26979677115702433
Atlantis,IrisInnovations,2022-12-06,2469546.11,False,Atlantis_IrisInnovations,Tuesday,True,1,6,12,2123761.13,2730092.475,2581716.2266666666,Week 2,Early,True,False,31,0.9377521321470804,0.3473052528448203,Q4,66,26,92,-0.9790840876823229,-0.20345601305263367
Atlantis,IrisInnovations,2022-12-07,4212987.76,False,Atlantis_IrisInnovations,Wednesday,True,2,7,12,2552411.25,4617372.0075,4446503.2225,Week 2,Early,True,False,31,0.9884683243281114,0.1514277775045767,Q4,67,25,92,-0.9906859460363306,-0.13616664909624715
Atlantis,IrisInnovations,2022-12-08,5354560.85,False,Atlantis_IrisInnovations,Thursday,True,3,8,12,7317846.01,5352750.573333333,4922721.745454546,Week 2,Early,False,False,31,0.9987165071710528,-0.05064916883871264,Q4,68,24,92,-0.9976687691905393,-0.06824241336467046
Atlantis,IrisInnovations,2022-12-09,5548539.51,False,Atlantis_IrisInnovations,Friday,True,4,9,12,7487106.35,5788859.335,5499940.596666667,Week 2,Early,False,False,31,0.9680771188662043,-0.2506525322587204,Q4,69,23,92,-1.0,-1.8369701987210297e-16
Atlantis,IrisInnovations,2022-12-12,6341907.38,False,Atlantis_IrisInnovations,Monday,True,0,12,12,6876294.72,5524538.695,6288615.182499998,Week 3,Mid,False,False,31,0.6513724827222223,-0.7587581226927909,Q4,72,20,92,-0.979084087682323,0.2034560130526333
Atlantis,IrisInnovations,2022-12-13,2591450.66,False,Atlantis_IrisInnovations,Tuesday,True,1,13,12,2469546.11,2730092.475,2581716.2266666666,Week 3,Mid,False,False,31,0.48530196253108104,-0.8743466161445821,Q4,73,19,92,-0.9629172873477994,0.269796771157024
Atlantis,IrisInnovations,2022-12-14,4691059.44,False,Atlantis_IrisInnovations,Wednesday,True,2,14,12,4212987.76,4617372.0075,4446503.2225,Week 3,Mid,False,False,31,0.29936312297335804,-0.9541392564000488,Q4,74,18,92,-0.9422609221188205,0.33487961217098605
Atlantis,IrisInnovations,2022-12-15,4693266.79,False,Atlantis_IrisInnovations,Thursday,True,3,15,12,5354560.85,5352750.573333333,4922721.745454546,Week 3,Mid,False,False,31,0.10116832198743272,-0.994869323391895,Q4,75,17,92,-0.9172113015054529,0.3984010898462415
Atlantis,IrisInnovations,2022-12-16,5924234.06,False,Atlantis_IrisInnovations,Friday,True,4,16,12,5548539.51,5788859.335,5499940.596666667,Week 3,Mid,False,False,31,-0.10116832198743204,-0.9948693233918952,Q4,76,16,92,-0.8878852184023756,0.4600650377311516
Atlantis,IrisInnovations,2022-12-17,850.57,False,Atlantis_IrisInnovations,Saturday,False,5,17,12,-100759.49,-131.32,754174.7400000001,Week 3,Mid,False,False,31,-0.2993631229733582,-0.9541392564000488,Q4,77,15,92,-0.8544194045464888,0.5195839500354332
Atlantis,IrisInnovations,2022-12-19,6760432.16,False,Atlantis_IrisInnovations,Monday,True,0,19,12,6341907.38,5524538.695,6288615.182499998,Week 4,Mid,False,False,31,-0.651372482722222,-0.7587581226927911,Q4,79,13,92,-0.7757112907044198,0.6310879443260528
Atlantis,IrisInnovations,2022-12-20,2241608.02,False,Atlantis_IrisInnovations,Tuesday,True,1,20,12,2591450.66,2730092.475,2581716.2266666666,Week 4,Mid,False,False,31,-0.7907757369376986,-0.6121059825476627,Q4,80,12,92,-0.730835964278124,0.6825531432186542
Atlantis,IrisInnovations,2022-12-21,4209473.92,False,Atlantis_IrisInnovations,Wednesday,True,2,21,12,4691059.44,4617372.0075,4446503.2225,Week 4,Late,False,False,31,-0.8978045395707417,-0.44039415155763423,Q4,81,11,92,-0.6825531432186545,0.7308359642781237
Atlantis,IrisInnovations,2022-12-22,4343335.62,False,Atlantis_IrisInnovations,Thursday,True,3,22,12,4693266.79,5352750.573333333,4922721.745454546,Week 4,Late,False,False,31,-0.9680771188662041,-0.2506525322587213,Q4,82,10,92,-0.6310879443260531,0.7757112907044196
Atlantis,IrisInnovations,2022-12-23,4592800.1,False,Atlantis_IrisInnovations,Friday,True,4,23,12,5924234.06,5788859.335,5499940.596666667,Week 4,Late,False,False,31,-0.9987165071710528,-0.05064916883871355,Q4,83,9,92,-0.5766803221148665,0.8169698930104424
Atlantis,IrisInnovations,2022-12-24,-7238.54,False,Atlantis_IrisInnovations,Saturday,False,5,24,12,850.57,-131.32,754174.7400000001,Week 4,Late,False,False,31,-0.9884683243281114,0.15142777750457667,Q4,84,8,92,-0.5195839500354336,0.8544194045464886
Atlantis,IrisInnovations,2022-12-25,1837.66,True,Atlantis_IrisInnovations,Sunday,False,6,25,12,36.0,21.985,627.21,Week 4,Late,False,True,31,-0.9377521321470804,0.3473052528448203,Q4,85,7,92,-0.4600650377311519,0.8878852184023753
Atlantis,IrisInnovations,2022-12-27,4690817.32,False,Atlantis_IrisInnovations,Tuesday,True,1,27,12,2241608.02,2730092.475,2581716.2266666666,Week 5,Late,False,True,31,-0.72479278722912,0.6889669190756865,Q4,87,5,92,-0.33487961217098644,0.9422609221188204
Atlantis,IrisInnovations,2022-12-28,1860657.98,False,Atlantis_IrisInnovations,Wednesday,True,2,28,12,4209473.92,4617372.0075,4446503.2225,Week 5,Late,False,True,31,-0.5712682150947924,0.8207634412072763,Q4,88,4,92,-0.2697967711570252,0.962917287347799
Atlantis,IrisInnovations,2022-12-29,2853345.92,False,Atlantis_IrisInnovations,Thursday,True,3,29,12,4343335.62,5352750.573333333,4922721.745454546,Week 5,Late,False,True,31,-0.3943558551133187,0.9189578116202306,Q4,89,3,92,-0.20345601305263372,0.9790840876823229
Atlantis,IrisInnovations,2022-12-30,3379461.26,False,Atlantis_IrisInnovations,Friday,True,4,30,12,4592800.1,5788859.335,5499940.596666667,Week 5,Late,False,True,31,-0.20129852008866114,0.9795299412524943,Q4,90,2,92,-0.13616664909624632,0.9906859460363308
Atlantis,IrisInnovations,2022-12-31,-1290231.23,False,Atlantis_IrisInnovations,Saturday,False,5,31,12,-7238.54,-131.32,754174.7400000001,Week 5,Late,False,True,31,-2.4492935982947064e-16,1.0,Q4,91,1,92,-0.0682424133646714,0.9976687691905392
Atlantis,IrisInnovations,2023-01-01,1579481.43,True,Atlantis_IrisInnovations,Sunday,False,6,1,1,72.0,1837.66,627.21,Week 1,Early,True,False,31,0.20129852008866006,0.9795299412524945,Q1,0,90,90,0.0,1.0
Atlantis,IrisInnovations,2023-01-03,4356130.47,False,Atlantis_IrisInnovations,Tuesday,True,1,3,1,2268040.6,2998355.5275,2797333.8808333334,Week 2,Early,True,False,31,0.5712682150947923,0.8207634412072763,Q1,2,88,90,0.13917310096006544,0.9902680687415704
Atlantis,IrisInnovations,2023-01-04,2155230.29,False,Atlantis_IrisInnovations,Wednesday,True,2,4,1,3517940.86,3743544.775,4271070.656666666,Week 2,Early,True,False,31,0.7247927872291199,0.6889669190756866,Q1,3,87,90,0.20791169081775931,0.9781476007338057
Atlantis,IrisInnovations,2023-01-05,4142924.83,False,Atlantis_IrisInnovations,Thursday,True,3,5,1,4032848.46,4311127.295,5035847.612727272,Week 2,Early,True,False,31,0.8486442574947509,0.5289640103269624,Q1,4,86,90,0.27563735581699916,0.9612616959383189
Atlantis,IrisInnovations,2023-01-06,4910448.15,False,Atlantis_IrisInnovations,Friday,True,4,6,1,4068687.27,4861258.7325,5503735.470833333,Week 2,Early,True,False,31,0.9377521321470804,0.3473052528448203,Q1,5,85,90,0.3420201433256687,0.9396926207859084
Atlantis,IrisInnovations,2023-01-09,5869644.77,False,Atlantis_IrisInnovations,Monday,True,0,9,1,4195560.21,6659544.753333333,6309737.334545455,Week 3,Early,False,False,31,0.9680771188662043,-0.2506525322587204,Q1,8,82,90,0.5299192642332049,0.848048096156426
Atlantis,IrisInnovations,2023-01-10,2133200.86,False,Atlantis_IrisInnovations,Tuesday,True,1,10,1,4356130.47,2998355.5275,2797333.8808333334,Week 3,Early,False,False,31,0.8978045395707416,-0.4403941515576344,Q1,9,81,90,0.5877852522924731,0.8090169943749475
Atlantis,IrisInnovations,2023-01-11,3942779.98,False,Atlantis_IrisInnovations,Wednesday,True,2,11,1,2155230.29,3743544.775,4271070.656666666,Week 3,Mid,False,False,31,0.7907757369376989,-0.6121059825476626,Q1,10,80,90,0.6427876096865393,0.766044443118978
Atlantis,IrisInnovations,2023-01-12,3612560.21,False,Atlantis_IrisInnovations,Thursday,True,3,12,1,4142924.83,4311127.295,5035847.612727272,Week 3,Mid,False,False,31,0.6513724827222223,-0.7587581226927909,Q1,11,79,90,0.6946583704589973,0.7193398003386512
Atlantis,IrisInnovations,2023-01-13,5190266.48,False,Atlantis_IrisInnovations,Friday,True,4,13,1,4910448.15,4861258.7325,5503735.470833333,Week 3,Mid,False,False,31,0.48530196253108104,-0.8743466161445821,Q1,12,78,90,0.7431448254773941,0.6691306063588582
Atlantis,IrisInnovations,2023-01-16,6400647.16,True,Atlantis_IrisInnovations,Monday,True,0,16,1,5869644.77,6659544.753333333,6309737.334545455,Week 4,Mid,False,False,31,-0.10116832198743204,-0.9948693233918952,Q1,15,75,90,0.8660254037844386,0.5000000000000001
Atlantis,IrisInnovations,2023-01-17,1378089.78,False,Atlantis_IrisInnovations,Tuesday,True,1,17,1,2133200.86,2998355.5275,2797333.8808333334,Week 4,Mid,False,False,31,-0.2993631229733582,-0.9541392564000488,Q1,16,74,90,0.898794046299167,0.43837114678907746
Atlantis,IrisInnovations,2023-01-18,3386595.89,False,Atlantis_IrisInnovations,Wednesday,True,2,18,1,3942779.98,3743544.775,4271070.656666666,Week 4,Mid,False,False,31,-0.4853019625310808,-0.8743466161445822,Q1,17,73,90,0.9271838545667874,0.37460659341591196
Atlantis,IrisInnovations,2023-01-19,4404715.02,False,Atlantis_IrisInnovations,Thursday,True,3,19,1,3612560.21,4311127.295,5035847.612727272,Week 4,Mid,False,False,31,-0.651372482722222,-0.7587581226927911,Q1,18,72,90,0.9510565162951535,0.30901699437494745
Atlantis,IrisInnovations,2023-01-20,4934320.25,False,Atlantis_IrisInnovations,Friday,True,4,20,1,5190266.48,4861258.7325,5503735.470833333,Week 4,Mid,False,False,31,-0.7907757369376986,-0.6121059825476627,Q1,19,71,90,0.9702957262759965,0.2419218955996679
Atlantis,IrisInnovations,2023-01-21,160119.5,False,Atlantis_IrisInnovations,Saturday,False,5,21,1,4687.37,-432206.39999999997,-258429.43,Week 4,Late,False,False,31,-0.8978045395707417,-0.44039415155763423,Q1,20,70,90,0.984807753012208,0.17364817766693041
Atlantis,IrisInnovations,2023-01-23,6393906.82,False,Atlantis_IrisInnovations,Monday,True,0,23,1,6400647.16,6659544.753333333,6309737.334545455,Week 5,Late,False,False,31,-0.9987165071710528,-0.05064916883871355,Q1,22,68,90,0.9993908270190958,0.03489949670250108
Atlantis,IrisInnovations,2023-01-24,2477637.84,False,Atlantis_IrisInnovations,Tuesday,True,1,24,1,1378089.78,2998355.5275,2797333.8808333334,Week 5,Late,False,False,31,-0.9884683243281114,0.15142777750457667,Q1,23,67,90,0.9993908270190958,-0.03489949670250073
Atlantis,IrisInnovations,2023-01-25,4669205.76,False,Atlantis_IrisInnovations,Wednesday,True,2,25,1,3386595.89,3743544.775,4271070.656666666,Week 5,Late,False,True,31,-0.9377521321470804,0.3473052528448203,Q1,24,66,90,0.9945218953682734,-0.10452846326765333
Atlantis,IrisInnovations,2023-01-26,4525270.98,False,Atlantis_IrisInnovations,Thursday,True,3,26,1,4404715.02,4311127.295,5035847.612727272,Week 5,Late,False,True,31,-0.848644257494751,0.5289640103269624,Q1,25,65,90,0.984807753012208,-0.1736481776669303
Atlantis,IrisInnovations,2023-01-27,4747121.35,False,Atlantis_IrisInnovations,Friday,True,4,27,1,4934320.25,4861258.7325,5503735.470833333,Week 5,Late,False,True,31,-0.72479278722912,0.6889669190756865,Q1,26,64,90,0.9702957262759965,-0.24192189559966779
Atlantis,IrisInnovations,2023-01-29,4603.37,False,Atlantis_IrisInnovations,Sunday,False,6,29,1,1579481.43,1837.66,627.21,Week 5,Late,False,True,31,-0.3943558551133187,0.9189578116202306,Q1,28,62,90,0.9271838545667874,-0.37460659341591207
Atlantis,IrisInnovations,2023-01-30,7421735.19,False,Atlantis_IrisInnovations,Monday,True,0,30,1,6393906.82,6659544.753333333,6309737.334545455,,Late,False,True,31,-0.20129852008866114,0.9795299412524943,Q1,29,61,90,0.8987940462991669,-0.4383711467890775
Atlantis,IrisInnovations,2023-01-31,1560243.24,False,Atlantis_IrisInnovations,Tuesday,True,1,31,1,2477637.84,2998355.5275,2797333.8808333334,,Late,False,True,31,-2.4492935982947064e-16,1.0,Q1,30,60,90,0.8660254037844387,-0.4999999999999998
Atlantis,IrisInnovations,2023-02-01,2543708.87,False,Atlantis_IrisInnovations,Wednesday,True,2,1,2,3882829.17,3538452.98,3966456.5875,Week 1,Early,True,False,28,0.2225209339563144,0.9749279121818236,Q1,31,59,90,0.8290375725550417,-0.5591929034707467
Atlantis,IrisInnovations,2023-02-02,2595284.22,False,Atlantis_IrisInnovations,Thursday,True,3,2,2,3201673.05,4171367.76,4757240.288181818,Week 1,Early,True,False,28,0.4338837391175581,0.9009688679024191,Q1,32,58,90,0.788010753606722,-0.6156614753256583
Atlantis,IrisInnovations,2023-02-03,4626622.77,False,Atlantis_IrisInnovations,Friday,True,4,3,2,3642226.36,4945539.0575,5367424.26,Week 1,Early,True,False,28,0.6234898018587335,0.7818314824680298,Q1,33,57,90,0.7431448254773942,-0.6691306063588582
Atlantis,IrisInnovations,2023-02-04,243081.94,False,Atlantis_IrisInnovations,Saturday,False,5,4,2,46903.25,160119.5,-227326.204,Week 1,Early,True,False,28,0.7818314824680298,0.6234898018587336,Q1,34,56,90,0.6946583704589971,-0.7193398003386512
Atlantis,IrisInnovations,2023-02-05,58783.29,False,Atlantis_IrisInnovations,Sunday,False,6,5,2,527725.13,4603.37,317193.28599999996,Week 1,Early,True,False,28,0.9009688679024191,0.4338837391175582,Q1,35,55,90,0.6427876096865395,-0.7660444431189779
Atlantis,IrisInnovations,2023-02-06,7894875.92,False,Atlantis_IrisInnovations,Monday,True,0,6,2,4889523.6,6521483.485,6101875.385999999,Week 2,Early,True,False,28,0.9749279121818236,0.22252093395631445,Q1,36,54,90,0.5877852522924732,-0.8090169943749473
Atlantis,IrisInnovations,2023-02-07,5193572.92,False,Atlantis_IrisInnovations,Tuesday,True,1,7,2,2771787.82,1887292.93,2699809.4441666664,Week 2,Early,True,False,28,1.0,6.123233995736766e-17,Q1,37,53,90,0.5299192642332049,-0.848048096156426
Atlantis,IrisInnovations,2023-02-08,5407925.88,False,Atlantis_IrisInnovations,Wednesday,True,2,8,2,2543708.87,3538452.98,3966456.5875,Week 2,Early,False,False,28,0.9749279121818236,-0.22252093395631434,Q1,38,52,90,0.4694715627858911,-0.8829475928589268
Atlantis,IrisInnovations,2023-02-09,5912203.62,False,Atlantis_IrisInnovations,Thursday,True,3,9,2,2595284.22,4171367.76,4757240.288181818,Week 2,Early,False,False,28,0.9009688679024191,-0.43388373911755806,Q1,39,51,90,0.40673664307580043,-0.9135454576426008
Atlantis,IrisInnovations,2023-02-10,5437762.6,False,Atlantis_IrisInnovations,Friday,True,4,10,2,4626622.77,4945539.0575,5367424.26,Week 2,Early,False,False,28,0.7818314824680299,-0.6234898018587335,Q1,40,50,90,0.3420201433256689,-0.9396926207859083
Atlantis,IrisInnovations,2023-02-11,2494.52,False,Atlantis_IrisInnovations,Saturday,False,5,11,2,243081.94,160119.5,-227326.204,Week 2,Mid,False,False,28,0.6234898018587339,-0.7818314824680295,Q1,41,49,90,0.27563735581699966,-0.9612616959383187
Atlantis,IrisInnovations,2023-02-13,6463008.15,False,Atlantis_IrisInnovations,Monday,True,0,13,2,7894875.92,6521483.485,6101875.385999999,Week 3,Mid,False,False,28,0.2225209339563141,-0.9749279121818237,Q1,43,47,90,0.13917310096006574,-0.9902680687415703
Atlantis,IrisInnovations,2023-02-14,2944330.53,False,Atlantis_IrisInnovations,Tuesday,True,1,14,2,5193572.92,1887292.93,2699809.4441666664,Week 3,Mid,False,False,28,1.2246467991473532e-16,-1.0,Q1,44,46,90,0.06975647374412552,-0.9975640502598242
Atlantis,IrisInnovations,2023-02-15,4448920.26,False,Atlantis_IrisInnovations,Wednesday,True,2,15,2,5407925.88,3538452.98,3966456.5875,Week 3,Mid,False,False,28,-0.22252093395631384,-0.9749279121818237,Q1,45,45,90,1.2246467991473532e-16,-1.0
Atlantis,IrisInnovations,2023-02-16,4537571.62,False,Atlantis_IrisInnovations,Thursday,True,3,16,2,5912203.62,4171367.76,4757240.288181818,Week 3,Mid,False,False,28,-0.433883739117558,-0.9009688679024191,Q1,46,44,90,-0.06975647374412483,-0.9975640502598243
Atlantis,IrisInnovations,2023-02-17,5533978.78,False,Atlantis_IrisInnovations,Friday,True,4,17,2,5437762.6,4945539.0575,5367424.26,Week 3,Mid,False,False,28,-0.6234898018587338,-0.7818314824680296,Q1,47,43,90,-0.13917310096006552,-0.9902680687415703
Atlantis,IrisInnovations,2023-02-20,5959031.04,True,Atlantis_IrisInnovations,Monday,True,0,20,2,6463008.15,6521483.485,6101875.385999999,Week 4,Mid,False,False,28,-0.9749279121818236,-0.2225209339563146,Q1,50,40,90,-0.34202014332566866,-0.9396926207859084
Atlantis,IrisInnovations,2023-02-21,2670071.46,False,Atlantis_IrisInnovations,Tuesday,True,1,21,2,2944330.53,1887292.93,2699809.4441666664,Week 4,Late,False,False,28,-1.0,-1.8369701987210297e-16,Q1,51,39,90,-0.4067366430757998,-0.9135454576426011
Atlantis,IrisInnovations,2023-02-22,4046346.48,False,Atlantis_IrisInnovations,Wednesday,True,2,22,2,4448920.26,3538452.98,3966456.5875,Week 4,Late,False,True,28,-0.9749279121818238,0.22252093395631334,Q1,52,38,90,-0.46947156278589086,-0.8829475928589269
Atlantis,IrisInnovations,2023-02-23,3902937.17,False,Atlantis_IrisInnovations,Thursday,True,3,23,2,4537571.62,4171367.76,4757240.288181818,Week 4,Late,False,True,28,-0.9009688679024193,0.43388373911755795,Q1,53,37,90,-0.5299192642332048,-0.8480480961564261
Atlantis,IrisInnovations,2023-02-24,5204099.81,False,Atlantis_IrisInnovations,Friday,True,4,24,2,5533978.78,4945539.0575,5367424.26,Week 4,Late,False,True,28,-0.7818314824680299,0.6234898018587334,Q1,54,36,90,-0.587785252292473,-0.8090169943749476
Atlantis,IrisInnovations,2023-02-25,1837.66,False,Atlantis_IrisInnovations,Saturday,False,5,25,2,2494.52,160119.5,-227326.204,Week 4,Late,False,True,28,-0.6234898018587337,0.7818314824680297,Q1,55,35,90,-0.6427876096865393,-0.766044443118978
Atlantis,IrisInnovations,2023-02-26,4603.37,False,Atlantis_IrisInnovations,Sunday,False,6,26,2,58783.29,4603.37,317193.28599999996,Week 4,Late,False,True,28,-0.4338837391175575,0.9009688679024194,Q1,56,34,90,-0.6946583704589974,-0.7193398003386511
Atlantis,IrisInnovations,2023-02-27,6362585.48,False,Atlantis_IrisInnovations,Monday,True,0,27,2,5959031.04,6521483.485,6101875.385999999,Week 5,Late,False,True,28,-0.22252093395631464,0.9749279121818235,Q1,57,33,90,-0.743144825477394,-0.6691306063588585
Atlantis,IrisInnovations,2023-02-28,2267862.99,False,Atlantis_IrisInnovations,Tuesday,True,1,28,2,2670071.46,1887292.93,2699809.4441666664,Week 5,Late,False,True,28,-2.4492935982947064e-16,1.0,Q1,58,32,90,-0.7880107536067221,-0.6156614753256581
